,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearsvr__C,param_linearsvr__dual,param_linearsvr__epsilon,param_linearsvr__loss,param_linearsvr__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
203,62.888123512268066,4.858564849087006,0.10292534828186035,0.030278961472126255,10,True,10,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2711007920723904,-0.3068203876177026,-0.3331821395180419,-0.32865314213164853,-0.33731523232022104,-0.31541433873200087,0.024528172428853835,143,-0.3259753371264416,-0.3164911937516315,-0.3095524681689905,-0.31052501353437195,-0.3089303072949568,-0.31429486397527845,0.006430208025067656
204,0.3394924163818359,0.08831081134844654,0.07978549003601074,0.005535359000204295,10,True,20,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2797302913394745,-0.3152193980289664,-0.34171498339838463,-0.3364458650712108,-0.3440132583373658,-0.3234247592350804,0.024101876564397915,186,-0.3346623336033977,-0.32524978962169876,-0.31811518866250366,-0.31960879690707195,-0.3165787664355595,-0.3228429750460463,0.0065960924030449555
205,0.3404886722564697,0.041575669555277514,0.12247266769409179,0.05192105410541621,10,True,20,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.27968388498373115,-0.31548408538318606,-0.3415483650495106,-0.3362366114720198,-0.3440668139822069,-0.3234039521741309,0.024062498982719824,185,-0.334714283765356,-0.3255979851603968,-0.31793701301717475,-0.3194280672787972,-0.3165864780382245,-0.3228527654519898,0.006684181108789922
206,0.3680145740509033,0.05268237303045905,0.06961359977722167,0.013222189106384915,10,True,20,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.27951683317501447,-0.31540586164988355,-0.3414898951885134,-0.336342557864501,-0.34411307476180436,-0.32337364452794337,0.024138851188866595,184,-0.33456734135869853,-0.3254905079614889,-0.3178676783556277,-0.3195709150273974,-0.31666072410433355,-0.3228314333615092,0.0066052965194431075
207,12.310858869552613,1.541064222300197,0.14959912300109862,0.05377099054202275,10,True,20,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.27179458296958237,-0.3083351653696962,-0.3337989705538495,-0.32988799980658245,-0.3387470219393679,-0.3165127481278157,0.024652224767937964,180,-0.32693045503427526,-0.3174374633316464,-0.3100861474347292,-0.31140061434244803,-0.3099164416347325,-0.3151542243555662,0.00649772496889221
208,24.06121745109558,1.9133009027183703,0.09115424156188964,0.05441737483684811,10,True,20,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2718393662170444,-0.30824335703291816,-0.3337884554607052,-0.329875932062815,-0.3387762694981178,-0.3165046760543201,0.0246446046313278,179,-0.3269348408581071,-0.3173824856830475,-0.3100897862729354,-0.31137587513608467,-0.3099012919264222,-0.3151368559753194,0.006500220310768496
209,25.38726363182068,1.74848874854985,0.013364553451538086,0.002053771257845001,10,True,20,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': True, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2718408693847783,-0.3082433019040074,-0.3337865456021256,-0.32987863731267225,-0.33874737067145716,-0.31649934497500815,0.024638868097386767,176,-0.3269145785752766,-0.3173846393021581,-0.3100901222629456,-0.31137558546448973,-0.3098848862707145,-0.31512996237511687,0.006495643227805442
210,0.09335007667541503,0.007842930189285485,0.0,0.0,10,False,0.1,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,242,,,,,,,
211,0.07878923416137695,0.04738401304303428,0.0,0.0,10,False,0.1,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,241,,,,,,,
212,0.09155521392822266,0.050651305841646316,0.0,0.0,10,False,0.1,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,252,,,,,,,
213,0.10312294960021973,0.007766472157740359,0.0636296272277832,0.015025452554110162,10,False,0.1,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2678278391271345,-0.30359763178789695,-0.33029170222831555,-0.32526678439210793,-0.3337894619738204,-0.3121546839018551,0.02452359901738411,48,-0.32270186028556463,-0.31341736144276083,-0.30691830707628676,-0.30760387253281163,-0.3059810710604304,-0.31132449447957083,0.006255145621786807
214,0.11449289321899414,0.026080807388589686,0.04128937721252442,0.008334612868710544,10,False,0.1,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.267947505531299,-0.30366293961324653,-0.33032434229205065,-0.32535628171396264,-0.3338340459616637,-0.3122250230224445,0.02449805303577886,60,-0.3227562879366437,-0.31346460832447326,-0.30696469444575614,-0.3076534333403108,-0.3060260254552063,-0.311373009900478,0.006257995532263886
215,0.08736634254455566,0.0036564585990208217,0.07400007247924804,0.014039043122582586,10,False,0.1,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.267947505531299,-0.30366293961324653,-0.33032434229205065,-0.32535628171396264,-0.3338340459616637,-0.3122250230224445,0.02449805303577886,60,-0.3227562879366437,-0.31346460832447326,-0.30696469444575614,-0.3076534333403108,-0.3060260254552063,-0.311373009900478,0.006257995532263886
216,0.06821675300598144,0.013843836678616526,0.0,0.0,10,False,0.5,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,219,,,,,,,
217,0.06801719665527343,0.028705699433891414,0.0,0.0,10,False,0.5,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,243,,,,,,,
218,0.0638284683227539,0.01465731280903171,0.0,0.0,10,False,0.5,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,217,,,,,,,
219,0.09015564918518067,0.011745326278285447,0.06283221244812012,0.016131344400746702,10,False,0.5,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.26808167787475495,-0.303729585388291,-0.33041922066755747,-0.32541404228022447,-0.3339370524702323,-0.312316315736212,0.024483288134149926,66,-0.32289789926655804,-0.3135516189704816,-0.3070395403443597,-0.3077605900921286,-0.3061057923822604,-0.31147108821115765,0.0062784302378052406
220,0.10272517204284667,0.01441093378694166,0.046274757385253905,0.012078193766612554,10,False,0.5,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26807443040261864,-0.3037931843042497,-0.3304552062742903,-0.32550122954781174,-0.33397590912012204,-0.31235999192981845,0.024502970991110068,79,-0.32288297606198163,-0.3135985692373925,-0.30708763034241077,-0.3077935262888157,-0.30615245655778744,-0.3115030316976776,0.006257463785737605
221,0.09873437881469727,0.02284712308419524,0.06402921676635742,0.03639510004498728,10,False,0.5,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 0.5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26807443040261864,-0.3037926083260321,-0.3304552062742903,-0.3255010782605753,-0.33397590912012204,-0.31235984647672765,0.024502995039753367,78,-0.32288297606198163,-0.3135982677823931,-0.30708763034241077,-0.30779269227916584,-0.30615245655778744,-0.3115028046047478,0.006257542485413229
222,0.06701922416687012,0.013489624543400597,0.0,0.0,10,False,1,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,193,,,,,,,
223,0.07080926895141601,0.013094382647524412,0.0,0.0,10,False,1,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,194,,,,,,,
224,0.08736591339111328,0.02043769777861788,0.0,0.0,10,False,1,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,195,,,,,,,
225,0.09095630645751954,0.025857434228267764,0.04727325439453125,0.021608350491710934,10,False,1,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2682398740516276,-0.3039921041856638,-0.33062633836057453,-0.3255921891761121,-0.33411531719090914,-0.3125131645929774,0.024488910431742787,86,-0.32306628106468577,-0.313834185840652,-0.30725376444352354,-0.30794429836937437,-0.30626875672856696,-0.3116734572893605,0.006278794162924589
226,0.11588912010192871,0.02754748868481925,0.052061033248901364,0.02055913835716401,10,False,1,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2682450275676577,-0.30395939312699305,-0.3306274992778986,-0.32568746548651517,-0.33416013750334267,-0.3125359045924815,0.024507611624716825,95,-0.32305592267023375,-0.3137685271445894,-0.30724828786667197,-0.30797423551190617,-0.30631526337633136,-0.31167244731394655,0.006259815315689877
227,0.1007298469543457,0.021648959861009804,0.06083769798278808,0.023541389783306145,10,False,1,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 1, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2682450275676577,-0.30396057992801184,-0.3306272048187821,-0.32568746548651517,-0.33416013750334267,-0.31253608306086195,0.024507485090807097,96,-0.32305592267023375,-0.31377027576300365,-0.30724753601441135,-0.30797423551190617,-0.30631526337633136,-0.31167264666717726,0.006260038745456933
228,0.0831761360168457,0.024280291767688925,0.0,0.0,10,False,2,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,205,,,,,,,
229,0.06462440490722657,0.011447495198416735,0.0,0.0,10,False,2,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,206,,,,,,,
230,0.048467826843261716,0.009131866298317668,0.0,0.0,10,False,2,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,207,,,,,,,
231,0.09035758972167969,0.013195465200868561,0.045279312133789065,0.012011827371440104,10,False,2,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2685364160305069,-0.3042695246400542,-0.33097512158038134,-0.32597164586736954,-0.3345688317216737,-0.31286430796799714,0.024534557391405514,101,-0.3234306326964731,-0.31411407606163927,-0.30757248207737475,-0.30834489780987145,-0.3066678101041039,-0.31202597974989243,0.00626929410317303
232,0.09035696983337402,0.00675267599621629,0.05305824279785156,0.004818951523390092,10,False,2,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2685963525642498,-0.30432360889530513,-0.3309977267039856,-0.32609246152404175,-0.3345662245006822,-0.31291527483765286,0.02452492826051915,116,-0.3234135655230737,-0.3141385382113791,-0.30759403838994104,-0.30835428523978864,-0.30667328325729837,-0.3120347421242962,0.006259623529161104
233,0.11010651588439942,0.021460109004034496,0.07898902893066406,0.02694346392342548,10,False,2,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 2, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26859754084294407,-0.3043247558749812,-0.33099876000343414,-0.32608830891754786,-0.3345581781078647,-0.31291350874935436,0.024522704057478254,114,-0.323414613556571,-0.3141398951579776,-0.30759408672946015,-0.30835016638841706,-0.3066686471978141,-0.31203348180604795,0.006261367719874686
234,0.08038277626037597,0.020011726769978668,0.0,0.0,10,False,5,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,214,,,,,,,
235,0.0570472240447998,0.0069217328470530925,0.0,0.0,10,False,5,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,215,,,,,,,
236,0.06901531219482422,0.007735466359482439,0.0,0.0,10,False,5,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,190,,,,,,,
237,0.09873476028442382,0.010132398868880621,0.04747319221496582,0.018928714723862733,10,False,5,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2699872282611496,-0.3058269196841436,-0.3322789036057233,-0.327583419354336,-0.3361604195223409,-0.31436737808553866,0.024547750513992668,135,-0.32479526546301174,-0.3155795634169289,-0.3088453850856598,-0.30979529508814335,-0.30808858003157624,-0.313420817817064,0.006269768757360207
238,0.1001309871673584,0.02128567566392135,0.0392949104309082,0.009803977560604017,10,False,5,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.26985536664350146,-0.30556265792328147,-0.33224259357963265,-0.3274113823399809,-0.3359403397487634,-0.314202468047032,0.024551042071655035,132,-0.32468969303196726,-0.3153861962953019,-0.3087212065485138,-0.3095510098448264,-0.3078679752880119,-0.3132432162017243,0.006302195958122096
239,0.11249756813049316,0.024416518683393035,0.05186166763305664,0.00918293094793472,10,False,5,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 5, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.26984192369109755,-0.3055684972711528,-0.3322218842520434,-0.32741765719804655,-0.3359354273457753,-0.3141970779516231,0.02455225165313876,128,-0.32467656096396313,-0.3153752288228556,-0.3087145640612506,-0.3095578928837971,-0.3078654488911439,-0.31323793912460207,0.0062972595697650055
240,0.07639422416687011,0.017210359949575933,0.0,0.0,10,False,10,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,201,,,,,,,
241,0.06861486434936523,0.015469899941889673,0.0,0.0,10,False,10,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,200,,,,,,,
242,0.09075698852539063,0.01318616163795355,0.0,0.0,10,False,10,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,199,,,,,,,
243,0.10790948867797852,0.007760484005928024,0.0504664421081543,0.02646031872753543,10,False,10,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.27125868834219885,-0.30689136104017034,-0.3332631940940363,-0.3286820115806429,-0.33738130147013995,-0.3154953113054377,0.024492815517150598,156,-0.32617951435689485,-0.3165896670751144,-0.3096741285830274,-0.3105855311957728,-0.3089255900870971,-0.31439088625958134,0.006486977445397518
244,0.10691285133361816,0.01814164497191856,0.05325837135314941,0.015509633770307887,10,False,10,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.2710950588455859,-0.30681912158041624,-0.3331989157452487,-0.3286533393587282,-0.3373228341369317,-0.3154178539333822,0.024534142551931926,148,-0.3259696809302389,-0.31649067648576884,-0.3095651931869487,-0.31052480234292174,-0.3089385446998417,-0.314297779529144,0.006424892336357862
245,0.10851097106933594,0.013461092465135417,0.06283092498779297,0.011194231710638403,10,False,10,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 10, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.2711011332044248,-0.30681912158041624,-0.3331807131412955,-0.3286533393587282,-0.33731525365131565,-0.3154139121872361,0.02452795634638638,142,-0.32597528377355917,-0.31649067648576884,-0.3095517135627058,-0.31052480234292174,-0.3089300999382791,-0.31429451522064694,0.0064303239787414064
246,0.07938952445983886,0.017464348367850307,0.0,0.0,10,False,20,epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.001}",,,,,,,,198,,,,,,,
247,0.05285663604736328,0.0064940012629855015,0.0,0.0,10,False,20,epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 0.0001}",,,,,,,,197,,,,,,,
248,0.08417162895202637,0.01860055663652498,0.0,0.0,10,False,20,epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'epsilon_insensitive', 'linearsvr__tol': 1e-05}",,,,,,,,196,,,,,,,
249,0.12825560569763184,0.03342912399155628,0.06861658096313476,0.022186700618288046,10,False,20,squared_epsilon_insensitive,0.001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.001}",-0.2711423296239372,-0.3082118770715995,-0.3338228577182649,-0.3298230960740977,-0.33868725367009844,-0.31633748283159957,0.024882683530591726,163,-0.32625523490486275,-0.317342823086803,-0.310111560742387,-0.3113343508702137,-0.3098134909442627,-0.3149714921097059,0.006267356179187086
250,0.12027535438537598,0.049283773553270724,0.07420072555541993,0.01022018555981415,10,False,20,squared_epsilon_insensitive,0.0001,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 0.0001}",-0.27180380207018706,-0.3082455345837978,-0.3338228577182649,-0.32988083571546056,-0.3387392708164199,-0.31649846018082606,0.024656032232500586,175,-0.3268927490625793,-0.3173869426960306,-0.310111560742387,-0.3113740384766358,-0.3098763190546425,-0.315128322006455,0.006486126498720491
251,0.08916149139404297,0.022790294099975916,0.03670206069946289,0.012840891107242028,10,False,20,squared_epsilon_insensitive,1e-05,"{'linearsvr__C': 10, 'linearsvr__dual': False, 'linearsvr__epsilon': 20, 'linearsvr__loss': 'squared_epsilon_insensitive', 'linearsvr__tol': 1e-05}",-0.27183814168302867,-0.3082455345837978,-0.33379389580941565,-0.32988083571546056,-0.3387392708164199,-0.31649953572162454,0.02463951521321742,177,-0.32691288777469,-0.3173869426960306,-0.3100969117257588,-0.3113740384766358,-0.3098763190546425,-0.31512941994555155,0.006495700439193579
